# 2020nlb 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.10 (yyyy.mm.dd); 12.22 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020nlb
RA: 186.35075
DEC: 18.203478
MWEBV: 0.026
REDSHIFT_HELIO: 0.0024
REDSHIFT_CMB: 0.0013403777637031045
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59042.29
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 324
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59386.291 p48g 2098.9399 431.1025 19.195 0.223
OBS: 59388.28 r_PS1 309.3143 76.3503 21.274 0.268
OBS: 59388.28 i_PS1 1234.8096 76.1992 19.771 0.067
OBS: 59390.197 p48g 1834.8476 229.8342 19.341 0.136
OBS: 59390.28 z_PS1 1143.9314 184.38 19.854 0.175
OBS: 59392.259 p48g 2054.944 331.2178 19.218 0.175
OBS: 59392.32 i_PS1 1135.5336 80.5316 19.862 0.077
OBS: 59392.32 r_PS1 441.7738 67.9504 20.887 0.167
OBS: 59395.29 z_PS1 855.0667 107.1062 20.17 0.136
OBS: 59395.3 r_PS1 365.0901 60.8631 21.094 0.181
OBS: 59397.29 i_PS1 1028.9636 76.7645 19.969 0.081
OBS: 59397.3 g_PS1 1413.8391 98.9667 19.624 0.076
OBS: 59400.28 g_PS1 1408.6399 98.6028 19.628 0.076
OBS: 59401.27 i_PS1 887.156 96.4179 20.13 0.118
OBS: 59401.27 g_PS1 1394.4405 83.4813 19.639 0.065
OBS: 59403.29 i_PS1 760.6765 91.7798 20.297 0.131
OBS: 59403.29 g_PS1 1195.6388 91.4016 19.806 0.083
OBS: 59404.28 r_PS1 404.3896 71.5117 20.983 0.192
OBS: 59404.28 g_PS1 1245.0879 74.5399 19.762 0.065
OBS: 59405.29 g_PS1 1370.2506 129.9909 19.658 0.103
END:
