# 2021hpr 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.22 (yyyy.mm.dd); 23.40 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021hpr
RA: 154.160875
DEC: 73.400497
MWEBV: 0.021
REDSHIFT_HELIO: 0.0094
REDSHIFT_CMB: 0.010549586153302482
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59324.25
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 294
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59374.27 g_PS1 16353.0965 406.6675 16.966 0.027
OBS: 59374.27 i_PS1 26964.9736 273.1922 16.423 0.011
OBS: 59377.27 i_PS1 23035.625 254.5991 16.594 0.012
OBS: 59377.27 r_PS1 28866.8902 239.2865 16.349 0.009
OBS: 59377.27 z_PS1 19177.8536 264.9518 16.793 0.015
OBS: 59377.27 g_PS1 16764.8627 216.1741 16.939 0.014
OBS: 59380.27 r_PS1 27720.4324 536.1607 16.393 0.021
OBS: 59380.27 z_PS1 18741.3124 707.7169 16.818 0.041
OBS: 59380.27 i_PS1 20606.2991 512.4358 16.715 0.027
OBS: 59389.27 z_PS1 10864.2562 370.2349 17.41 0.037
OBS: 59389.27 i_PS1 15617.0859 230.1419 17.016 0.016
OBS: 59389.27 r_PS1 21105.7116 291.5862 16.689 0.015
OBS: 59389.27 g_PS1 13816.5623 381.7657 17.149 0.03
OBS: 59394.28 z_PS1 7783.9493 193.5706 17.772 0.027
OBS: 59394.28 g_PS1 13109.9187 169.0455 17.206 0.014
OBS: 59394.28 r_PS1 17831.9977 164.2388 16.872 0.01
OBS: 59394.28 i_PS1 12612.4658 139.3981 17.248 0.012
OBS: 59400.27 g_PS1 12531.4117 300.0883 17.255 0.026
OBS: 59400.27 i_PS1 10804.3837 298.5362 17.416 0.03
OBS: 59400.27 r_PS1 14308.6941 224.0395 17.111 0.017
OBS: 59400.27 z_PS1 6785.7835 318.7468 17.921 0.051
OBS: 59406.27 z_PS1 5450.0439 120.4722 18.159 0.024
OBS: 59406.27 g_PS1 11460.4059 200.5531 17.352 0.019
OBS: 59406.27 r_PS1 12682.3578 163.5324 17.242 0.014
OBS: 59406.27 i_PS1 8814.547 121.7775 17.637 0.015
OBS: 59412.27 z_PS1 3992.087 110.3054 18.497 0.03
OBS: 59412.27 r_PS1 10539.0145 135.8951 17.443 0.014
OBS: 59412.27 g_PS1 10597.4164 165.9299 17.437 0.017
OBS: 59412.27 i_PS1 7001.6436 135.4238 17.887 0.021
OBS: 59416.27 z_PS1 3617.4289 143.2663 18.604 0.043
OBS: 59416.27 r_PS1 9541.1341 254.8436 17.551 0.029
OBS: 59416.27 i_PS1 6698.8461 215.9453 17.935 0.035
OBS: 59497.459 p48r 1139.7248 160.608 19.858 0.153
OBS: 59497.483 p48g 2897.3436 152.1075 18.845 0.057
OBS: 59500.468 p48g 2792.5438 136.3175 18.885 0.053
OBS: 59500.495 p48r 1211.1558 110.4361 19.792 0.099
OBS: 59503.488 p48g 2723.9554 115.4074 18.912 0.046
OBS: 59509.456 p48r 1205.591 163.2274 19.797 0.147
OBS: 59509.508 p48g 2572.7643 199.0467 18.974 0.084
OBS: 59512.422 p48g 2608.555 182.5952 18.959 0.076
OBS: 59512.467 p48r 1020.4694 163.5404 19.978 0.174
OBS: 59518.454 p48g 2259.4358 95.7268 19.115 0.046
OBS: 59518.515 p48r 863.7737 94.6722 20.159 0.119
OBS: 59522.451 p48g 2292.9786 88.7003 19.099 0.042
OBS: 59522.468 p48r 636.2093 89.0675 20.491 0.152
OBS: 59524.455 p48r 791.4072 98.4033 20.254 0.135
OBS: 59524.514 p48g 2222.2863 77.7784 19.133 0.038
OBS: 59526.458 p48g 2019.2961 81.833 19.237 0.044
OBS: 59526.513 p48r 793.597 93.559 20.251 0.128
OBS: 59529.388 p48g 2098.9399 102.4593 19.195 0.053
OBS: 59529.411 p48r 855.0667 141.7582 20.17 0.18
OBS: 59531.388 p48g 1962.4563 101.2194 19.268 0.056
OBS: 59531.408 p48r 605.8987 107.7043 20.544 0.193
OBS: 59536.413 p48g 1560.2709 244.3006 19.517 0.17
OBS: 59538.365 p48g 1838.2306 372.4761 19.339 0.22
OBS: 59550.368 p48r 460.4686 99.2411 20.842 0.234
OBS: 59550.429 p48g 1502.4499 80.2608 19.558 0.058
END:
